Csum_NLPA,0.002,0.003,0.772
Cmax_NLPA,0.002,0.003,0.772
Cmin_LLOC,0.002,0.003,0.772
Fsum_PUA,0.002,0.006,0.772
Csum_PUA,0.002,0.003,0.772
Mmax_NL,0.005,0.004,0.764
Cmax_NL,0.005,0.004,0.764
Cmax_NLA,0.002,0.003,0.764
Fsum_PUA,0.002,0.003,0.764
Cmax_DLOC,0.002,0.003,0.764
Cmax_TNLA,0.002,0.003,0.764
Msum_NL,0.002,0.003,0.764
Cstd_NII,0.002,0.003,0.764
Cmax_NII,0.002,0.003,0.764
Csum_CBOI,0.002,0.003,0.764
oauth,0.0,0.0,0.803
Cmin_NOS,0.0,0.0,0.803
Cmax_NOS,0.0,0.0,0.803
Csum_NOS,0.0,0.0,0.803
Cstd_NOS,0.0,0.0,0.803
Cmed_NPA,0.0,0.0,0.803
Cmax_NPA,0.0,0.0,0.803
Csum_NPA,0.0,0.0,0.803
Cstd_NPA,0.0,0.0,0.803
Cmin_NPM,0.0,0.0,0.803
oauth,0.0,0.0,0.8
Cstd_TNLA,0.0,0.0,0.8
Cmin_TNA,0.0,0.0,0.8
Cmed_TNA,0.0,0.0,0.8
Cmax_TNA,0.0,0.0,0.8
Cstd_TNA,0.0,0.0,0.8
Cmin_TNG,0.0,0.0,0.8
Cmed_TNG,0.0,0.0,0.8
Csum_TNG,0.0,0.0,0.8
Cstd_TNG,0.0,0.0,0.8
oauth,0.0,0.0,0.73
Cmin_NOS,0.0,0.0,0.73
Cmax_NOS,0.0,0.0,0.73
Csum_NOS,0.0,0.0,0.73
Cstd_NOS,0.0,0.0,0.73
Cmed_NPA,0.0,0.0,0.73
Cmax_NPA,0.0,0.0,0.73
Csum_NPA,0.0,0.0,0.73
Cstd_NPA,0.0,0.0,0.73
Cmin_NPM,0.0,0.0,0.73
Fsum_PUA,0.008,0.005,0.8
Msum_NL,0.008,0.005,0.8
Csum_NLPA,0.008,0.007,0.8
Cmax_NLPA,0.008,0.007,0.8
Csum_NL,0.008,0.0,0.8
Cmax_PUA,0.008,0.005,0.8
Fsum_McCC,0.008,0.005,0.8
Csum_NLE,0.006,0.003,0.8
Mmax_HVOL,0.006,0.003,0.8
Cstd_CBO,0.006,0.003,0.8
Cmax_NOD,0.008,0.0,0.831
Cmax_TNM,0.008,0.0,0.831
Cmax_NM,0.008,0.0,0.831
Csum_NOD,0.008,0.0,0.831
Cstd_CBO,0.008,0.005,0.831
Cmax_TNLM,0.006,0.003,0.831
Cmax_TNLA,0.006,0.003,0.831
Cmax_TNPM,0.006,0.003,0.831
Mstd_NOI,0.006,0.003,0.831
Fmax_LOC,0.006,0.003,0.831
Mmax_TCLOC,0.008,0.0,0.81
Mmax_McCC,0.008,0.0,0.81
Fmax_McCC,0.008,0.0,0.81
Mmax_CLOC,0.008,0.0,0.81
Cmin_LLOC,0.006,0.003,0.81
Cmin_TLLOC,0.006,0.003,0.81
Cmax_WMC,0.005,0.004,0.81
Cstd_NOI,0.005,0.004,0.81
Cmax_NOI,0.005,0.004,0.81
Cmax_TNLS,0.005,0.004,0.81
Cmax_TNLG,0.005,0.004,0.793
Cstd_CBO,0.005,0.004,0.793
No_C,0.003,0.004,0.793
No_F,0.003,0.004,0.793
Csum_CBO,0.003,0.004,0.793
Cmax_CBO,0.003,0.004,0.793
Csum_PUA,0.002,0.003,0.793
Cmax_NOA,0.002,0.003,0.793
Msum_HEFF,0.002,0.003,0.793
Mmax_NL,0.002,0.003,0.793
oauth,0.0,0.0,0.733
Cmax_TLLOC,0.0,0.0,0.733
Cstd_NPA,0.0,0.0,0.733
Cmin_NPM,0.0,0.0,0.733
Cmed_NPM,0.0,0.0,0.733
Cmax_NPM,0.0,0.0,0.733
Csum_NPM,0.0,0.0,0.733
Cstd_NPM,0.0,0.0,0.733
Cmed_NS,0.0,0.0,0.733
Cmax_NS,0.0,0.0,0.733
Cmax_NLPA,0.006,0.006,0.812
Cstd_CBO,0.006,0.006,0.812
Cmax_CBO,0.005,0.004,0.812
Cmax_NOI,0.005,0.004,0.812
Fsum_PUA,0.005,0.006,0.812
Cmax_PUA,0.003,0.004,0.812
Cmax_CBOI,0.003,0.004,0.812
Cmax_NII,0.003,0.004,0.812
Csum_NLE,0.003,0.004,0.812
Fmax_PUA,0.003,0.004,0.812
oauth,0.0,0.0,0.807
Cmin_NOS,0.0,0.0,0.807
Cmax_NOS,0.0,0.0,0.807
Csum_NOS,0.0,0.0,0.807
Cstd_NOS,0.0,0.0,0.807
Cmed_NPA,0.0,0.0,0.807
Cmax_NPA,0.0,0.0,0.807
Csum_NPA,0.0,0.0,0.807
Cstd_NPA,0.0,0.0,0.807
Cmin_NPM,0.0,0.0,0.807
